hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
43232,劝架,53271,43922,quàn jià,1,
43233,条桌,53273,43923,tiáo zhuō,1,
43234,豪雨,53275,43924,háo yǔ,1,
43235,备荒,53276,43925,bèi huāng,1,
43236,待批,53277,43926,dài pī,1,
43237,后步,53278,43927,hòu bù,1,
43238,光斑,53279,43928,guāng bān,1,
43239,安全阀,53280,43929,ān quán fá,1,
43240,茸毛,53282,43930,róng máo,1,
43241,咣当,53284,43931,guāng dāng,1,
43242,禅房,53288,43932,chán fáng,1,
43243,指画,53291,43933,zhǐ huà,1,
43244,焦渴,53292,43934,jiāo kě,1,
43245,荤腥,53295,43935,hūn xīng,1,
43246,外功,53297,43936,wài gōng,1,
43247,伏线,53299,43937,fú xiàn,1,
43248,地峡,53301,43938,dì xiá,1,
43249,月令,53303,43939,yuè lìng,1,
43250,揽储,53304,43940,lǎn chǔ,1,
43251,逼债,53306,43941,bī zhài,1,
43252,水蛇,53307,43942,shuǐ shé,1,
43253,尘肺,53311,43943,chén fèi,1,
43254,卷心菜,53312,43944,juǎn xīn cài,1,
43255,耳坠,53314,43945,ěr zhuì,1,
43256,豆汁,53315,43946,dòu zhī,1,
43257,神探,53317,43947,shén tàn,1,
43258,降将,53318,43948,xiáng jiàng,1,
43259,墙基,53322,43949,qiáng jī,1,
43260,敌特,53323,43950,dí tè,1,
43261,口头文学,53324,43951,kǒu tóu wén xué,1,
43262,卡宾枪,53326,43952,kǎ bīn qiāng,1,
43263,班期,53331,43953,bān qī,1,
43264,引语,53332,43954,yǐn yǔ,1,
43265,火性,53333,43955,huǒ xìng,1,
43266,绞杀,53335,43956,jiǎo shā,1,
43267,缙绅,53336,43957,jìn shēn,1,
43268,冻疮,53337,43958,dòng chuāng,1,
43269,挑眼,53339,43959,tiāo yǎn,1,
43270,雾蒙蒙,53340,43960,wù méng méng,1,
43271,行尸走肉,53343,43961,xíng shī zǒu ròu,1,
43272,半身像,53346,43962,bàn shēn xiàng,1,
43273,利齿,53350,43963,lì chǐ,1,
43274,杀一儆百,53355,43964,shā yī jǐng bǎi,1,
43275,碍手碍脚,53357,43965,ài shǒu ài jiǎo,1,
43276,吃不准,53359,43966,chī bu zhǔn,1,
43277,复命,53360,43967,fù mìng,1,
43278,诱捕,53362,43968,yòu bǔ,1,
43279,提纲挈领,53363,43969,tí gāng qiè lǐng,1,
43280,蔗农,53365,43970,zhè nóng,1,
43281,吭哧,53366,43971,kēng chi,1,
43282,反霸,53367,43972,fǎn bà,1,
43283,步话机,53371,43973,bù huà jī,1,
43284,出迎,53374,43974,chū yíng,1,
43285,空言,53380,43975,kōng yán,1,
43286,食不甘味,53382,43976,shí bù gān wèi,1,
43287,见风使舵,53387,43977,jiàn fēng shǐ duò,1,
43288,日甚一日,53388,43978,rì shèn yī rì,1,
43289,告竣,53389,43979,gào jùn,1,
43290,无的放矢,53390,43980,wú dì fàng shǐ,1,
43291,民族自决权,53392,43981,mín zú zì jué quán,1,
43292,奸恶,53394,43982,jiān è,1,
43293,投枪,53400,43983,tóu qiāng,1,
43294,朝三暮四,53401,43984,zhāo sān mù sì,1,
43295,银燕,53403,43985,yín yàn,1,
43296,一潭死水,53404,43986,yī tán sǐ shuǐ,1,
43297,切望,53406,43987,qiè wàng,1,
43298,玉兔,53407,43988,yù tù,1,
43299,即食,53412,43989,jí shí,1,
43300,旁及,53413,43990,páng jí,1,
43301,床架,53414,43991,chuáng jià,1,
43302,表里如一,53416,43992,biǎo lǐ rú yī,1,
43303,空疏,53419,43993,kōng shū,1,
43304,液氮,53421,43994,yè dàn,1,
43305,贬谪,53422,43995,biǎn zhé,1,
43306,训诲,53423,43996,xùn huì,1,
43307,肺脏,53424,43997,fèi zàng,1,
43308,纸版,53425,43998,zhǐ bǎn,1,
43309,泼皮,53427,43999,pō pí,1,
43310,躬耕,53430,44000,gōng gēng,1,
43311,飞转,53431,44001,fēi zhuàn,1,
43312,缺勤,53433,44002,quē qín,1,
43313,冰片,53436,44003,bīng piàn,1,
43314,路条,53437,44004,lù tiáo,1,
43315,杂家,53440,44005,zá jiā,1,
43316,跨年度,53441,44006,kuà nián dù,1,
43317,跳神,53442,44007,tiào shén,1,
43318,继业,53444,44008,jì yè,1,
43319,驱策,53446,44009,qū cè,1,
43320,竹筏,53448,44010,zhú fá,1,
43321,酵母菌,53449,44011,jiào mǔ jūn,1,
43322,呱呱叫,53450,44012,guā guā jiào,1,
43323,粗笨,53451,44013,cū bèn,1,
43324,闹笑话,53452,44014,nào xiào hua,1,
43325,协理员,53453,44015,xié lǐ yuán,1,
43326,干瞪眼,53454,44016,gān dèng yǎn,1,
43327,便帽,53455,44017,biàn mào,1,
43328,打哈哈,53457,44018,dǎ hā ha,1,
43329,鼓书,53458,44019,gǔ shū,1,
43330,通关节,53459,44020,tōng guān jié,1,
43331,商港,53460,44021,shāng gǎng,1,
43332,过山车,53461,44022,guò shān chē,1,
43333,扣帽子,53463,44023,kòu mào zi,1,
43334,走形式,53464,44024,zǒu xíng shì,1,
43335,票额,53467,44025,piào é,1,
43336,背运,53468,44026,bèi yùn,1,
43337,摇篮曲,53470,44027,yáo lán qǔ,1,
43338,保育员,53472,44028,bǎo yù yuán,1,
43339,伸懒腰,53474,44029,shēn lǎn yāo,1,
43340,热带鱼,53475,44030,rè dài yú,1,
43341,愚人节,53476,44031,yú rén jié,1,
43342,阴惨,53478,44032,yīn cǎn,1,
43343,指骨,53479,44033,zhǐ gǔ,1,
43344,老汤,53485,44034,lǎo tāng,1,
43345,参透,53494,44035,cān tòu,1,
43346,内外交困,53496,44036,nèi wài jiāo kùn,1,
43347,马尾松,53501,44037,mǎ wěi sōng,1,
43348,水轮机,53503,44038,shuǐ lún jī,1,
43349,公使馆,53505,44039,gōng shǐ guǎn,1,
43350,珞巴族,53508,44040,luò bā zú,1,
43351,千刀万剐,53512,44041,qiān dāo wàn guǎ,1,
43352,星火燎原,53513,44042,xīng huǒ liáo yuán,1,
43353,京族,53514,44043,jīng zú,1,
43354,离情,53517,44044,lí qíng,1,
43355,穴头,53518,44045,xué tóu,1,
43356,一文不名,53519,44046,yī wén bù míng,1,
43357,来日方长,53520,44047,lái rì fāng cháng,1,
43358,颠三倒四,53523,44048,diān sān dǎo sì,1,
43359,大寒,53524,44049,dà hán,1,
43360,硕果仅存,53526,44050,shuò guǒ jǐn cún,1,
43361,铁板一块,53527,44051,tiě bǎn yī kuài,1,
43362,隔靴搔痒,53529,44052,gé xuē sāo yǎng,1,
43363,草木皆兵,53531,44053,cǎo mù jiē bīng,1,
43364,奇装异服,53532,44054,qí zhuāng yì fú,1,
43365,欺人太甚,53533,44055,qī rén tài shèn,1,
43366,浑水摸鱼,53536,44056,hún shuǐ mō yú,1,
43367,导轨,53538,44057,dǎo guǐ,1,
43368,好好先生,53539,44058,hǎo hǎo xiān sheng,1,
43369,成年累月,53540,44059,chéng nián lěi yuè,1,
43370,没话找话,53542,44060,méi huà zhǎo huà,1,
43371,天造地设,53545,44061,tiān zào dì shè,1,
43372,私心杂念,53546,44062,sī xīn zá niàn,1,
43373,焚书坑儒,53548,44063,fén shū kēng rú,1,
43374,满腹经纶,53549,44064,mǎn fù jīng lún,1,
43375,脂油,53551,44065,zhī yóu,1,
43376,驳杂,53552,44066,bó zá,1,
43377,丹桂,53553,44067,dān guì,1,
43378,沙眼,53555,44068,shā yǎn,1,
43379,问诊,53556,44069,wèn zhěn,1,
43380,华族,53558,44070,huá zú,1,
43381,后景,53560,44071,hòu jǐng,1,
43382,出奔,53562,44072,chū bēn,1,
43383,对换,53563,44073,duì huàn,1,
43384,失准,53564,44074,shī zhǔn,1,
43385,画匠,53565,44075,huà jiàng,1,
43386,卓见,53566,44076,zhuó jiàn,1,
43387,落聘,53567,44077,luò pìn,1,
43388,招集,53568,44078,zhāo jí,1,
43389,兄嫂,53569,44079,xiōng sǎo,1,
43390,花斑,53570,44080,huā bān,1,
43391,蛇形,53571,44081,shé xíng,1,
43392,败军,53572,44082,bài jūn,1,
43393,羽化,53574,44083,yǔ huà,1,
43394,诱拐,53575,44084,yòu guǎi,1,
43395,袭用,53576,44085,xí yòng,1,
43396,无所不用其极,53580,44086,wú suǒ bù yòng qí jí,1,
43397,围猎,53581,44087,wéi liè,1,
43398,仇外,53584,44088,chóu wài,1,
43399,钟鼎,53585,44089,zhōng dǐng,1,
43400,桥栏,53587,44090,qiáo lán,1,
43401,溶血,53588,44091,róng xuè,1,
43402,荆条,53589,44092,jīng tiáo,1,
43403,爽利,53592,44093,shuǎng lì,1,
43404,硬顶,53593,44094,yìng dǐng,1,
43405,酬报,53594,44095,chóu bào,1,
43406,单名,53595,44096,dān míng,1,
43407,青果,53596,44097,qīng guǒ,1,
43408,西菜,53598,44098,xī cài,1,
43409,枭雄,53599,44099,xiāo xióng,1,
43410,码子,53600,44100,mǎ zi,1,
43411,骄矜,53601,44101,jiāo jīn,1,
43412,敷药,53603,44102,fū yào,1,
43413,失盗,53604,44103,shī dào,1,
43414,烟霞,53605,44104,yān xiá,1,
43415,再议,53611,44105,zài yì,1,
43416,飞吻,53612,44106,fēi wěn,1,
43417,标量,53614,44107,biāo liàng,1,
43418,氧吧,53615,44108,yǎng bā,1,
43419,凄迷,53616,44109,qī mí,1,
43420,松脆,53617,44110,sōng cuì,1,
43421,灭门,53618,44111,miè mén,1,
43422,翻斗,53622,44112,fān dǒu,1,
43423,护持,53623,44113,hù chí,1,
43424,撑死,53625,44114,chēng sǐ,1,
43425,官运亨通,53626,44115,guān yùn hēng tōng,1,
43426,趋时,53627,44116,qū shí,1,
43427,独吞,53629,44117,dú tūn,1,
43428,数理统计,53631,44118,shù lǐ tǒng jì,1,
43429,笑纳,53632,44119,xiào nà,1,
43430,合辙,53634,44120,hé zhé,1,
43431,宽窄,53635,44121,kuān zhǎi,1,
43432,猪崽,53636,44122,zhū zǎi,1,
43433,中文信息处理,53637,44123,zhōng wén xìn xī chǔ lǐ,1,
43434,跑冒滴漏,53640,44124,pǎo mào dī lòu,1,
43435,歪打正着,53641,44125,wāi dǎ zhèng zháo,1,
43436,美言,53642,44126,měi yán,1,
43437,噼里啪啦,53645,44127,pī li pā lā,1,
43438,认生,53646,44128,rèn shēng,1,
43439,酥软,53647,44129,sū ruǎn,1,
43440,朴质,53651,44130,pǔ zhì,1,
43441,大马哈鱼,53652,44131,dà mǎ hā yú,1,
43442,初会,53653,44132,chū huì,1,
43443,赘肉,53655,44133,zhuì ròu,1,
43444,红杏出墙,53659,44134,hóng xìng chū qiáng,1,
43445,名利场,53664,44135,míng lì chǎng,1,
43446,大票,53668,44136,dà piào,1,
43447,脑电图,53671,44137,nǎo diàn tú,1,
43448,救火车,53672,44138,jiù huǒ chē,1,
43449,台柱子,53673,44139,tái zhù zi,1,
43450,坝地,53676,44140,bà dì,1,
43451,超豪华,53677,44141,chāo háo huá,1,
43452,安歇,53679,44142,ān xiē,1,
43453,两点论,53681,44143,liǎng diǎn lùn,1,
43454,刨花板,53682,44144,bào huā bǎn,1,
43455,彩纸,53684,44145,cǎi zhǐ,1,
43456,大换血,53686,44146,dà huàn xiě,1,
43457,刻毒,53689,44147,kè dú,1,
43458,嫩滑,53692,44148,nèn huá,1,
43459,幽闭,53697,44149,yōu bì,1,
43460,初晴,53698,44150,chū qíng,1,
43461,相悦,53699,44151,xiāng yuè,1,
43462,反照,53700,44152,fǎn zhào,1,
43463,有始有终,53701,44153,yǒu shǐ yǒu zhōng,1,
43464,鱼肚白,53703,44154,yú dù bái,1,
43465,五里雾,53704,44155,wǔ lǐ wù,1,
43466,训示,53706,44156,xùn shì,1,
43467,肥缺,53707,44157,féi quē,1,
43468,探病,53710,44158,tàn bìng,1,
43469,祸心,53711,44159,huò xīn,1,
43470,土包子,53712,44160,tǔ bāo zi,1,
43471,温控,53713,44161,wēn kòng,1,
43472,斜照,53714,44162,xié zhào,1,
43473,飞沙走石,53716,44163,fēi shā zǒu shí,1,
43474,碰钉子,53717,44164,pèng dīng zi,1,
43475,出栏率,53721,44165,chū lán lǜ,1,
43476,未老先衰,53724,44166,wèi lǎo xiān shuāi,1,
43477,草民,53725,44167,cǎo mín,1,
43478,讹误,53729,44168,é wù,1,
43479,冲凉,53731,44169,chōng liáng,1,
43480,太息,53733,44170,tài xī,1,
43481,干结,53735,44171,gān jié,1,
43482,巡检,53736,44172,xún jiǎn,1,
43483,惨笑,53739,44173,cǎn xiào,1,
43484,魔方,53740,44174,mó fāng,1,
43485,钢锭,53742,44175,gāng dìng,1,
43486,小偷小摸,53743,44176,xiǎo tōu xiǎo mō,1,
43487,余烬,53746,44177,yú jìn,1,
43488,降尘,53747,44178,jiàng chén,1,
43489,彻查,53751,44179,chè chá,1,
43490,烈风,53752,44180,liè fēng,1,
43491,翠鸟,53754,44181,cuì niǎo,1,
43492,趣话,53756,44182,qù huà,1,
43493,停学,53758,44183,tíng xué,1,
43494,发窘,53759,44184,fā jiǒng,1,
43495,嫡传,53761,44185,dí chuán,1,
43496,趾甲,53762,44186,zhǐ jiǎ,1,
43497,上款,53764,44187,shàng kuǎn,1,
43498,斥力,53765,44188,chì lì,1,
43499,事过境迁,53769,44189,shì guò jìng qiān,1,
43500,哀怜,53773,44190,āi lián,1,
43501,春装,53777,44191,chūn zhuāng,1,
43502,外路,53778,44192,wài lù,1,
43503,汽缸,53779,44193,qì gāng,1,
43504,线呢,53780,44194,xiàn ní,1,
43505,功败垂成,53781,44195,gōng bài chuí chéng,1,
43506,深耕,53783,44196,shēn gēng,1,
43507,筋脉,53784,44197,jīn mài,1,
43508,冰花,53787,44198,bīng huā,1,
43509,主祭,53789,44199,zhǔ jì,1,
43510,浅析,53793,44200,qiǎn xī,1,
43511,摹写,53795,44201,mó xiě,1,
43512,推究,53798,44202,tuī jiū,1,
43513,毛织品,53803,44203,máo zhī pǐn,1,
43514,射精,53804,44204,shè jīng,1,
43515,鲜丽,53808,44205,xiān lì,1,
43516,闲饭,53809,44206,xián fàn,1,
43517,波形,53813,44207,bō xíng,1,
43518,血肿,53815,44208,xuè zhǒng,1,
43519,设色,53817,44209,shè sè,1,
43520,分子式,53821,44210,fēn zǐ shì,1,
43521,租约,53822,44211,zū yuē,1,
43522,突审,53823,44212,tū shěn,1,
43523,新异,53824,44213,xīn yì,1,
43524,氯霉素,53825,44214,lǜ méi sù,1,
43525,回肠荡气,53826,44215,huí cháng dàng qì,1,
43526,黄花菜,53827,44216,huáng huā cài,1,
43527,激变,53828,44217,jī biàn,1,
43528,折光,53829,44218,zhé guāng,1,
43529,红缨枪,53830,44219,hóng yīng qiāng,1,
43530,赏脸,53833,44220,shǎng liǎn,1,
43531,飞红,53835,44221,fēi hóng,1,
43532,舟车,53837,44222,zhōu chē,1,
43533,借势,53839,44223,jiè shì,1,
43534,浸渍,53840,44224,jìn zì,1,
43535,开后门,53842,44225,kāi hòu mén,1,
43536,骄奢淫逸,53846,44226,jiāo shē yín yì,1,
43537,生皮,53848,44227,shēng pí,1,
43538,完璧归赵,53849,44228,wán bì guī zhào,1,
43539,悲愁,53850,44229,bēi chóu,1,
43540,倒装,53852,44230,dào zhuāng,1,
43541,照付,53853,44231,zhào fù,1,
43542,晕车,53854,44232,yùn chē,1,
43543,警徽,53855,44233,jǐng huī,1,
43544,马槽,53856,44234,mǎ cáo,1,
43545,待查,53857,44235,dài chá,1,
43546,鸡肋,53859,44236,jī lèi,1,
43547,洪量,53861,44237,hóng liàng,1,
43548,流注,53865,44238,liú zhù,1,
43549,强人所难,53866,44239,qiǎng rén suǒ nán,1,
43550,戏园子,53867,44240,xì yuán zi,1,
43551,自戕,53869,44241,zì qiāng,1,
43552,文化衫,53873,44242,wén huà shān,1,
43553,站柜台,53874,44243,zhàn guì tái,1,
43554,贪杯,53875,44244,tān bēi,1,
43555,媚笑,53876,44245,mèi xiào,1,
43556,领水,53877,44246,lǐng shuǐ,1,
43557,十八般武艺,53879,44247,shí bā bān wǔ yì,1,
43558,髋关节,53881,44248,kuān guān jié,1,
43559,簪子,53883,44249,zān zi,1,
43560,城市贫民,53885,44250,chéng shì pín mín,1,
43561,同心圆,53887,44251,tóng xīn yuán,1,
43562,强心针,53888,44252,qiáng xīn zhēn,1,
43563,制热,53892,44253,zhì rè,1,
43564,伴娘,53896,44254,bàn niáng,1,
43565,狡狯,53897,44255,jiǎo kuài,1,
43566,封航,53900,44256,fēng háng,1,
43567,生灵涂炭,53901,44257,shēng líng tú tàn,1,
43568,细布,53902,44258,xì bù,1,
43569,相托,53903,44259,xiāng tuō,1,
43570,初露锋芒,53904,44260,chū lù fēng máng,1,
43571,林莽,53905,44261,lín mǎng,1,
43572,跳脚,53906,44262,tiào jiǎo,1,
43573,字模,53907,44263,zì mú,1,
43574,水肥,53908,44264,shuǐ féi,1,
43575,一团和气,53910,44265,yī tuán hé qì,1,
43576,寿诞,53911,44266,shòu dàn,1,
43577,法兰绒,53914,44267,fǎ lán róng,1,
43578,荷包蛋,53916,44268,hé bāo dàn,1,
43579,绿茵茵,53919,44269,lǜ yīn yīn,1,
43580,翩跹,53921,44270,piān xiān,1,
43581,因小失大,53922,44271,yīn xiǎo shī dà,1,
43582,传技,53923,44272,chuán jì,1,
43583,预防针,53924,44273,yù fáng zhēn,1,
43584,针脚,53927,44274,zhēn jiao,1,
43585,胸卡,53928,44275,xiōng kǎ,1,
43586,强辩,53930,44276,qiǎng biàn,1,
43587,挥戈,53931,44277,huī gē,1,
43588,老亲,53934,44278,lǎo qīn,1,
43589,断代史,53935,44279,duàn dài shǐ,1,
43590,硅片,53937,44280,guī piàn,1,
43591,畜养,53938,44281,xù yǎng,1,
43592,苦尽甘来,53940,44282,kǔ jìn gān lái,1,
43593,一表人才,53943,44283,yī biǎo rén cái,1,
43594,打胎,53944,44284,dǎ tāi,1,
43595,炭黑,53945,44285,tàn hēi,1,
43596,绢花,53947,44286,juàn huā,1,
43597,赞佩,53951,44287,zàn pèi,1,
43598,面目一新,53954,44288,miàn mù yī xīn,1,
43599,峻峭,53956,44289,jùn qiào,1,
43600,矾土,53957,44290,fán tǔ,1,
43601,婶母,53959,44291,shěn mǔ,1,
43602,借光,53961,44292,jiè guāng,1,
43603,软膏,53962,44293,ruǎn gāo,1,
43604,粉皮,53963,44294,fěn pí,1,
43605,诚邀,53964,44295,chéng yāo,1,
43606,搓揉,53965,44296,cuō róu,1,
43607,小酌,53966,44297,xiǎo zhuó,1,
43608,无关痛痒,53970,44298,wú guān tòng yǎng,1,
43609,门岗,53971,44299,mén gǎng,1,
43610,恭请,53972,44300,gōng qǐng,1,
43611,附送,53974,44301,fù sòng,1,
43612,习字,53975,44302,xí zì,1,
43613,纳贡,53978,44303,nà gòng,1,
43614,开镰,53979,44304,kāi lián,1,
43615,瑶池,53980,44305,yáo chí,1,
43616,旧年,53982,44306,jiù nián,1,
43617,香波,53983,44307,xiāng bō,1,
43618,枉费心机,53985,44308,wǎng fèi xīn jī,1,
43619,支渠,53989,44309,zhī qú,1,
43620,绵亘,53992,44310,mián gèn,1,
43621,本命年,53997,44311,běn mìng nián,1,
43622,爆棚,54001,44312,bào péng,1,
43623,推挤,54002,44313,tuī jǐ,1,
43624,五倍子,54004,44314,wǔ bèi zǐ,1,
43625,催逼,54005,44315,cuī bī,1,
43626,珠帘,54007,44316,zhū lián,1,
43627,教龄,54008,44317,jiào líng,1,
43628,佚名,54009,44318,yì míng,1,
43629,功德圆满,54010,44319,gōng dé yuán mǎn,1,
43630,洗心革面,54011,44320,xǐ xīn gé miàn,1,
43631,散架,54015,44321,sǎn jià,1,
43632,正字,54016,44322,zhèng zì,1,
43633,荣升,54017,44323,róng shēng,1,
43634,奋然,54019,44324,fèn rán,1,
43635,主婚,54021,44325,zhǔ hūn,1,
43636,照登,54023,44326,zhào dēng,1,
43637,明后天,54029,44327,míng hòu tiān,1,
43638,地下工厂,54030,44328,dì xià gōng chǎng,1,
43639,期票,54032,44329,qī piào,1,
43640,难兄难弟,54033,44330,nàn xiōng nàn dì,1,
43640,难兄难弟,54033,44331,nán xiōng nán dì,2,
43641,鱼刺,54039,44332,yú cì,1,
43642,老骥伏枥,54040,44333,lǎo jì fú lì,1,
43643,开天窗,54041,44334,kāi tiān chuāng,1,
43644,斩草除根,54043,44335,zhǎn cǎo chú gēn,1,
43645,尽先,54047,44336,jǐn xiān,1,
43646,数典忘祖,54049,44337,shǔ diǎn wàng zǔ,1,
43647,为民请命,54050,44338,wèi mín qǐng mìng,1,
43648,朱笔,54051,44339,zhū bǐ,1,
43649,心如刀割,54052,44340,xīn rú dāo gē,1,
43650,青春痘,54054,44341,qīng chūn dòu,1,
43651,童星,54055,44342,tóng xīng,1,
43652,临阵脱逃,54056,44343,lín zhèn tuō táo,1,
43653,器质性,54057,44344,qì zhì xìng,1,
43654,垂涎欲滴,54058,44345,chuí xián yù dī,1,
43655,平野,54060,44346,píng yě,1,
43656,琴瑟,54066,44347,qín sè,1,
43657,放射源,54069,44348,fàng shè yuán,1,
43658,风口浪尖,54070,44349,fēng kǒu làng jiān,1,
43659,割除,54071,44350,gē chú,1,
43660,猪食,54072,44351,zhū shí,1,
43661,闯关东,54074,44352,chuǎng guān dōng,1,
43662,垂帘听政,54075,44353,chuí lián tīng zhèng,1,
43663,糊涂虫,54076,44354,hú tu chóng,1,
43664,五雷轰顶,54077,44355,wǔ léi hōng dǐng,1,
43665,倾谈,54079,44356,qīng tán,1,
43666,话柄,54080,44357,huà bǐng,1,
43667,拉祜族,54081,44358,lā hù zú,1,
43668,奉养,54082,44359,fèng yǎng,1,
43669,献演,54084,44360,xiàn yǎn,1,
43670,列兵,54086,44361,liè bīng,1,
43671,保险系数,54087,44362,bǎo xiǎn xì shù,1,
43672,沧海横流,54088,44363,cāng hǎi héng liú,1,
43673,盖印,54090,44364,gài yìn,1,
43674,迷魂阵,54092,44365,mí hún zhèn,1,
43675,仰首,54093,44366,yǎng shǒu,1,
43676,逆时针,54094,44367,nì shí zhēn,1,
43677,萤石,54099,44368,yíng shí,1,
43678,凡例,54100,44369,fán lì,1,
43679,半点儿,54102,44370,bàn diǎn er,1,
43680,头彩,54103,44371,tóu cǎi,1,
43681,命门,54105,44372,mìng mén,1,
